6026	1538,570,907,4807,3586,2900,784,3877,4013,708,812,4699,1981
6027	1245,3502,550,2849,2362,4483,4368
6028	1211,2417,171,2709
6029	3920,1929,4526,1443,2857,5097
6030	628,1912,3203,447,1039,623
6031	2143,4044,5365,2735,3055
6032	5306,3213,2409,907,4416,5302,4137,5066,650,1599
6033	981,4807,3654,2426,4073,1574,3257,2273,3465,4086,1413,1599
6034	623,1144
6035	2745,4528,2969,3332,171,1599
6036	190,520,3213,3204,1574,1316,3188,3778,4378
6037	4627,2679,4465,405,3407
6038	2897,5145,3863,5321,1574,248,4664,1294,1983
6039	3903,3451,1124,824,2090,623
6040	34,3421,619,4086,2182,2709
6041	553,4271,3654,4603,4086,3470,5278
6042	2776,390,2653,2837
6043	4605,1574,4120,786,657,6
6044	1640,34,724,1912,1406,1451,4044,1599
6045	2069,2879,34,975,939,3607,2407,1923,1599
6046	4695,973
6047	318,3760,1409,640,1441,901,1914,2201
6048	214,15,1276,5242,356,3793
6049	1451,19,493,2378
6050	1053
6051	2363,292,2592,1955,2142,2969
6052	4280,447,1574,3976
6053	34,2144,965,3842,4290
6054	2455,599,1872,2837,2861,1719
6055	3320,2118,4179,2572
6056	481,2142,5302,3793,355,2296
6057	5075,660,3213,1122,1451,2676,3270,623
6058	5306,3387,5275,3507,3296,1261,132,5216,4598
6059	1275,3237,3579
6060	1945,3219,2741,4137,2698,2850
6061	34,5121,2679,1385,4179
6062	5306,4047,1738,2698,1599,2712
6063	2069,2085,1385,1574,4340,1157,1599
6064	1956,4807,4850,1003,2592,3507,3877,4578,4699,4598
6065	2726,1574,4137,3976,4013,3931
6066	4791,5121,4001,853,2928
6067	1561,4046,1406,4577,83,4606,3407,1868
6068	4523,34,1211,1105,2818,1574,4044,2273,4538,2051,4906,327,265,1599
6069	4980,5019,1912,2908,4179
6070	1956,1555,2468,824,2792,1367,2098,4895,132,2421
6071	4488,4759,3418,4699,455
6072	34,1561,3842,1738,623,4133
6073	1640,1912,1211,3877,5299,4179,4699
6074	975,2201,2134
6075	2335,4057,3816,1124,4252,4120,2311,623,4933,1599
6076	5318,2500,1229,2554,2343,576,275,1599,4658
6077	3824,3877
6078	4262,4317,5155,2088,784,5361
6079	1580,4807,5148,1574,4044,2273,3507,1541,3238,1873,4598,1599,1983
6080	4088,1406,5285,2792,5302,4375,1150
6081	4088,4922,1124,4014
6082	4766,4841
6083	34,3588,1248,1609,4862,3620,4086,623,3192
6084	3764,622,2938,1520,4086,2798
6085	1591,2134,2861
6086	824,1815,3718,1599
6087	660,1007,5302,3549,3957
6088	2797,3578,3332
6089	4062,80,4889,3620,2728,442
6090	168,34,2544,2792,3318,3346,2083
6091	2457,4980,3602,2969,4445
6092	4046,1304,2592,4499,4483,5330,2709
6093	34,3842,2679,3027,1653,4244
6094	4388,1406,1574,4525,2945
6095	3511,3213,4453
6096	5183,3052
6097	5121,2334,3199
6098	2207,4046,3766,2938,405,5365,1131,4067
6099	368,1304,4535
6100	1912,4368,1151
6101	2521,2282,2335,24,1124,2741,3517,2660,1786,1359
6102	1927
6103	4345,3975,3183,3693,1574,4375,791,623
6104	2613,1793,1803,4525,4704,4406,4086
6105	4022,2783,347,2741,4137
6106	5329,1912,4226,402,235,1574,4086
6107	3360,3920,1124,1244,927,1003,1451,487,4699,1046
6108	5280,1406,1385,1574,443,19,212,1150,2538,1599,2861
6109	1956,109,2409,1574,513
6110	3999,352,1912,245,2916,1726,4964,1154
6111	1956,3975,907,235,2142,5242
6112	5075,4701,264,1945,3213,2741,4525,4172,1150,4928,623
6113	4069,904,3920,3842,4354,543,623
6114	195,784,1599
6115	5031,3863,944,4936,1574,1739,4831,816
6116	2376,3280,3620
6117	532,444,1845,3214,4681,2871,1574,4013,5037
6118	1882,4157,282
6119	592,2201,3887,2134
6120	3313,3431
6121	4818,4826,4525,4811,3976,301,391,623,1983
6122	5306,4818,573,2494,3213,907,2938,147,4137,1263,1463,2201
6123	1358,1872
6124	4896,3381,4735,1134,1269
6125	2419,1759,1024
6126	4818,4537,1118,1350,1574,4378,1004
6127	660,1428,1275,1845,3586,996,296,4530,4013,3015,3206
6128	4857
6129	3668,4058,4968
6130	881,3213,4973,3804,4589,1732
6131	2697,4980,3903,1211,3842,4717,2709
6132	3710,4086,3793
6133	34,1015,4438,2142,3465,4415,3318,3931,4086,4010
6134	1078
6135	3579
6136	2981,2343,3682,2029
6137	168,509,907,4044,784,4086,4041,4615,1599
6138	5218,1959,3105
6139	34,53,4395,2770,4177,1100,1124,2610,3687,3168,4616,3206
6140	34,3920,4428,3846,545,761
6141	2186,3019,681
6142	3122,3978,2818,2987
6143	1044,2809,1451,3962,2465
6144	2509,3140
6145	34,907,3429,2142,3423,5357,3032,4820,1349
6146	767,5113,1998,4525,2698,812,4984,1040
6147	1527,2137,4291,4699
6148	4022,4046,2730,1134,832
6149	1912,1406,907,784,2734
6150	5306,679,5343,4699,851,2059,2861
6151	3790,3373,4657,2142,4448
6152	168,4096,2343,3507,460,2715,4598,3052
6153	734,1211,2920,2087,83,4465,405,4808,3877,4699
6154	2879,2265,994,1353,1551
6155	1671,1105,4836,4311
6156	34,1406,3082,1574,19,434,4086
6157	4229,2969,4375,1096
6158	3149,1912,3219,2410,4464,623,4699,297
6159	5306,1332,3680
6160	1456,347,4179,2958
6161	34,4217,3620,1150
6162	2831,3213,1912,4526,2265,2619,4179,1353,1599
6163	5306,4306,155,4895,1599
6164	2345,3157,3061,1574,3429,610,1599
6165	4627,4465,405,4808,4970,4483
6166	1665,4244,282
6167	264,2114,4121,623,1599
6168	5306,15,1574,4363,2034,498,3808,1599
6169	1248,813,4106,4368
6170	4627,347,4465,405,1769,4179
6171	5306,4818,34,588,2119,1348,2343,2090,3778,2496
6172	4534,3257,890
6173	1902,546,2426,1738,5302,2883,623,4615,4658,4875
6174	3602,944,1094,2386
6175	34,1845,4261,3465,3962,835
6176	3301,2138,2417,1657,2850
6177	4046,1556
6178	3999,965,1451,4398
6179	3600,4020
6180	2039,4068,19,5357,5253
6181	3342,2327
6182	109,227,1001,640,1574,2800,1952
6183	4076,1124,1244,824,1451,2675,487,4837,1599
6184	2361,1023
6185	4481,1378,3165,4717,5302,623,3078
6186	34,2455,1561,4724,155,2948,3069
6187	660,331,1193,1185,4332
6188	2117,108,1913
6189	1211,1833,4787,171
6190	3630,34,3340,24,1815,4575
6191	2695,2522,5146,1811,832,3332,4790,1375,1203
6192	1640,3846,3877,2894,93,4699
6193	4818,2095,3340,4802,4046,149
6194	660,907,5155,784,2734
6195	5306,1124,1811,4013,1150,4699,851,1599
6196	1385,235,4086,4483
6197	734,1211,4528,1599
6198	4893,1732
6199	34,3219,4525,2273,623
6200	34,5225,5265,4525,2163,513
6201	2981,1709,5121,1094,4339,853
6202	1793,3619,4252,47,4699,2134
6203	881,3683,3213,2019,4942
6204	3790,109,1904,1134,2477,4564,4749,2709
6205	4088,157,3360,1100,2900,1003,1574,2148,391,1599
6206	1406,3082,579,4483
6207	660,34,2633,734,1211,1872
6208	3381,4605,3387,1451,3429,1738,2925,1040,4067
6209	2323,5235
6210	2910,999,2064,3579
6211	24,5097,2982,4244
6212	5172,4923,1316,4063,1523,596
6213	3120,227,1451,86,5141,433,238,3579
6214	3271,5306,3920,981,679,3603,1443,4173,3048,1383,513
6215	3122,4676,1088,4874,261
6216	3386,3213,4807,1599
6217	1845,1248,3962,4243,2025,2259
6218	3202,3413,3332,1298,3639
6219	1640,3766,784,4067
6220	2831,3213,405,1133
6221	168,2417,3545,3332
6222	3792,4300,3925,1004,4179
6223	34,390,4642,1222,3586,3429,4528,3470,4598
6224	572,3825,1912,4525
6225	4345,1798,734,2849
6226	5306,2069,4818,4827,4991,1003,1574,5242,496,623
6227	264,2831,481,623,132,3579,1599,4941
6228	4399,2140,1912,214,2584,2938,1903,158,3269
6229	2955,623,3579
6230	1148,734,4520,752,4176
6231	2114,2449,4537,2514,2792
6232	405,1131
6233	1709,1124,3403,832,4252,4945
6234	1245,1269,3032,4749
6235	1640,4248,911,907,4492,3163,2546,3188,3976,3895,3747,4777
6236	352,1248,1738,1726,2935,785,4250,4179
6237	2335,24,3381,1393,2201,2861
6238	168,4352,1499
6239	1793,195,3302,1234,4252,3491,4704,4086,2378,2259,4598
6240	1806,4912
6241	184,725,1574,3866,3888,623,2134
6242	660,2234,1771,1022,2987,1599
6243	5329,4324,3197,2782,1557,680,1083
6244	4862,1581,2061
6245	409,748,3596,4156
6246	4005,1574,5365,22,5330,3808
6247	1574,3620,248,4252,4086,2222
6248	4578,186,3680
6249	1451,1289,4044,1173,4035,2837,4611
6250	262,1561,2257,3877,2300,4699
6251	1423,1127,1248,4483
6252	347,3491,4067
6253	34,3381,5113,2142,4603,5275,311,2698,1187,786,3044,3887,1040,4067
6254	1518,4044,2707,3199
6255	340,34,2297,3920,2477,5290,879,623,1493
6256	2201,2093,2134
6257	497,34,3340,1998,4525,2828,296,2549,4086,416,4984
6258	515,911,4481,1124,1574,487
6259	5306,3609,4525,19,434,1923
6260	34,1406,3379,2241,2298,1395
6261	4341,2304,1467,4116,2709
6262	4934,195,3680
6263	1406,1601,1787,3065,4397
6264	234,3258,125,941,3488
6265	1640,304,4046,245,227,5363,4995
6266	570,1793,2964,1609,1738,3168,2698
6267	965,1163,4598,1599,4193
6268	1314,521,1912,2332,3607,3470,1599
6269	965,4094,2528,2803,5235,4264
6270	4088,3340,3816,2537,1346,1872,2861
6271	1124,3257,4136,42,2157,4699,2134,4598,1719
6272	5306,3577,1912,2258,1124,5302,784,487,4699
6273	1845,4704,4303,4086
6274	734,1578,1023,589
6275	4346,1711,4857,599
6276	157,5306,1596
6277	3011,1996,5184,5195,1004
6278	4818,4521,4943,4713,4483
6279	5121,1793,1304,3257
6280	2604,24,1574,434
6281	1266,2716,1402,3032,1150,3206
6282	2334,3586,2148,2034,391,1599
6283	1428,1912,1601,2417,3480,1384,3321
6284	2973,3340,1574,4141,3470,2861
6285	1301,3122,1477,3332
6286	3500,563
6287	5306,34,3920,871
6288	660,3360,4980,4104,4137,4086,416,3950,1005,4658
6289	3920,1211,3257,4957,4086
6290	660,3586,4438,1900,623
6291	2679,4676,1476
6292	2580,2858,1406,1451,4215,2786,1599,1868
6293	4681,1771,5037
6294	5251,3842,1477,3332,910
6295	4981,4571,4717,4787,3237,4699
6296	3429,3976,4086,2998
6297	352,2284,3687,2788,3361,3235
6298	4088,1124,1451,2699,4945,786,2412,3483
6299	2343,1738,2023,3808
6300	1538,4612,3235,4785,4453
6301	1712,3907,4030,1088,1637,3134
6302	34,4536,2343,5095,5242
6303	3219,1541,5361
6304	2735
6305	4743,3116
6306	5306,1114,2492,3694,4913,1604,545,2157,4316
6307	2335,1451,3429,19,3620,1137
6308	1406,1802,3551
6309	3460,5275,5138
6310	4345,2064,4385,3483
6311	3485,1124,1845,1213,1294,3887,2861
6312	4345,4485,1248
6313	5121,794
6314	34,2922,137,3570,623,1981
6315	3631,824,2535,939,5120,4699
6316	777,4734,907,4731,2849,1599
6317	1118,4375,2698,2201,4179,4347,2665
6318	660,602,832,4690,1150
6319	734,4236,3877,4699
6320	4332,1403,3483
6321	2377,3893,5121,853,260
6322	156,1610,1912,3219,3993,4717,3579,2709
6323	3602,1845,2969,784,4527,489
6324	5075,3213,4525,784,623,4179
6325	3846,1771,4862,1004
6326	2933,1574,5302,4964,3962,3252,3470
6327	1256,4044,186,1599
6328	4345,1713
6329	3790,4824,4046,214,2749,235,1451,4527,4242,2274
6330	1014,4964
6331	4909,933,1151
6332	4563,1571
6333	1490,4480,2265,3962,3778,1035,350
6334	1988,4531,5029,3968
6335	5075,3227,2140,3023,1574,3512,623
6336	3731,4642,1222,4807,1574,1738,885,2698
6337	5306,2831,3213,24,907,4567,3022,132
6338	2888,230,1858,201,1451,614,132,2837
6339	4818,5121,3025,1211,2142,4527,221,4179,1035
6340	3630,1831,2201
6341	4818,152,3903,1588,1574,2792,3620
6342	3975,3340,5121,1406,2647,4717,1599,2665
6343	3920,228
6344	5121,2500,263,3247
6345	3425,5302,3793,4483
6346	2973,1256,1601,832,391,3470,132
6347	1211,1477,4808,3350
6348	660,1929,2898,2818,623
6349	4881,965,3082,1124,4787,4137,2887,2837,5216
6350	3219,72,4787,2709
6351	4346,2091,3274,4602,1549,1035
6352	2494,1711,1583,1845,1638,4013,3517,2407,1981
6353	5347,3848,444
6354	1988,2282,1543,4483
6355	3403,832,1903,1402,1524,3377
6356	2536,4238,3387,1451,5302,1224,626,365
6357	4818,2323,1965,3766,280,752,623,2061
6358	3975,5196,2794,1469,3607
6359	5121,4704,5365,4179
6360	2217,4784,2979,4090,3877,3931,4699
6361	4252,4106
6362	2770,484,888,2918,47,2034,623,2738,3206
6363	3340,4046,3387,1903,4137,4179,373,2861
6364	970,2323,1269,4483,1564,2134
6365	989,1393,3877,4699,1200
6366	34,4049,155,1949,2273,19,4837
6367	3842,4605,444,1574,5258,422,4704,4100,1599
6368	5306,34,4446,1451,3808
6369	3825,1561,3958,170
6370	1341,4525,2241,1599
6371	214,83,4605,3165,235,1574,941,816,1786
6372	367,1406,3967,2343,1845,1545,784,2675
6373	168,1640,2276,2522,1266,4527,4749
6374	1956,3355,1878,3588,1451,2983,4862,1581,4467
6375	168,3340,3545,4580,1599
6376	1964,3165,2551,895,4179
6377	1625,24,4657
6378	34,2343,19,132
6379	1574,3921,623,816
6380	1574,5357,2688
6381	4488,3602,1561,24
6382	3197,1845,1574,623,3887,2861
6383	2879,4807,1666,1451,2792,3497,487,2698,1172
6384	1047,734,676,4687,2525,1356
6385	4807,3654,1574,2792,5302,248,3507,4598
6386	1640,24,179,4006,5302,1083,3802
6387	1709,5277,2938,3806
6388	2455,3816,1872,2861
6389	4022,515,1561,4338,5095,1574,2828,4086,816,2861
6390	2460,4356,3385,1026,3675,1466,2827,2709
6391	1666,3588,339,1574,19,1557,4615,1599
6392	3087
6393	5019,1211,1187,4179
6394	2343,444,1451,610,814,903,1813,3461,4960
6395	34,2536,2345,4716,1118,4644,3346,2025,3553,2061
6396	2147,298,2928
6397	623
6398	660,34,5136,3588,3165,5212,880,4995,4578,623
6399	2894,4179,4200
6400	1100,1574,4104,2142,8,4086,5262,3637,3613,6,1599
6401	1458,2868,1256,1039
6402	4594,1845,5002,903,2648,4179,3802,2861
6403	2888,3340,1858,4044,391,4749,1599
6404	3087,5121,1105,2013
6405	1406,1304,2568,1113
6406	5121,2053,1734,5161
6407	3086,3203,2319,186,3680
6408	2343,1124,227,226,2854,3237,3637,1599
6409	5306,660,4525,451,2241,4137,1411,623
6410	4252,2969,1932,4208,71,1599
6411	168,4352,1736
6412	2258,3467,3579,455,149
6413	5302,1872,2665
6414	3975,34,859,1118,939,1137,4655,3470,4933
6415	2360,1972,3366,3470,2958
6416	2282,2803,4073,1574,2676,2347,1294,2837,1599,513
6417	34,4252,4086,812
6418	304,3654,1105,4137,4086
6419	660,3877,1004,4086,250,623,4699,2665
6420	1561,1819,3429,3877,4699
6421	1640,5219,3816,192,2698
6422	3219,2676,3544,690,4572,2421
6423	1518,2323,4876,1872,3283,1599
6424	3556,1630,5245,4930,3680
6425	907,1574,2052,455,851,3808
6426	274,1096
6427	1964,3846,2592,1574,4375,3564,3877,1150,2407,4699
6428	822,3337,2395,1433,4179,4483
6429	5121,2319,4417,129
6430	34,1406,1845,4172,1752,3962,4179,4699
6431	3975,1453,2335,1406,3023,54,3612,434,2301,141
6432	2885,19,4150,4916,2201,132,3808
6433	3354,3157,907,4173,2792,4668,4704,4120,3887
6434	3050
6435	1211,2343,1574,3681
6436	5017,2114,5099
6437	34,3340,357,3347,1583,235,2792,3620
6438	287,1574,4137,2496,623,3579
6439	906,4717,4995,2861
6440	2130,3795,4537,2958
6441	2809,1912,2772,3027,2231
6442	5306,5121,4932,2407,2018,1599,2665
6443	1929,4074,1221,210,3017,4168,1274,4368,1599
6444	3396,965,3451,1574,450,4179,4699
6445	4306,3213,4964,1133
6446	4821
6447	2809,4046,4036,1872,2134
6448	2325,3766,2376,3268
6449	2455,1872,2861
6450	1029,4875
6451	3731,939,1574,2948,370,4086,708,1172
6452	304,758,5219,1574,5292,1557,4137,4749,3802
6453	1912,1471,4537,1134
6454	1474,965,1471,859,1557,1599
6455	2129,2741,2537
6456	1481,4735,3257,4699,5062,2706
6457	3340,1845,2741,1402,3053,3069,623,2628
6458	3904,4958,5110,2366,1145
6459	505,342,2138,2741,2792,5302,2298,623,2861
6460	3340,3577,24,1361,2509
6461	4219,3149,5095,2510,2440
6462	1613,444,1771,571
6463	195,3332
6464	593,3411,356,4133
6465	2770,3307,1574,2142,4102,237,623,4974
6466	1883,2776,3902,2013
6467	3340,3903,4096,1135,4172,2945,1599
6468	34,4980,1406,1574,4137,4179
6469	2879,2604,390,1932,4578,1294,4598
6470	5011,34,3542
6471	2789,2928
6472	5306,5017,4395,1015,1929,2265,1574
6473	660,2679,2849
6474	4607,1398,2917,4598
6475	1409,1574,1463
6476	1640,24,3214,1451,4431
6477	5034,4802,24,1244,3640,3866,3962,4494,4179,1599
6478	5288,73,481,3017,4598
6479	734,726,1771,5107
6480	4096,907,1124,2741,2983,3887,2861
6481	3650,228,22
6482	660,4297,817,1134,1574,4375
6483	3644,3654,3586,2788,3350,4907,1187
6484	3271,965,817,1124,880,8,2496,2902,994,3802
6485	2922,4201,3213,679,4150,1862,1599,4809,3581
6486	505,2335,1858,1688,1451,5275,297
6487	5211,3098,824,4438,1599
6488	5306,4802,4466,3699,4537,43,422,2241,4179
6489	34,2140,2399,2030,824,2792,491,1006
6490	2140,4964
6491	1809,3257,2362,3483
6492	2087,3808
6493	34,734,1945,3920,2741,3866,3877,4699
6494	553,1793,1574,2792,434,2698,1513,3887,1599
6495	4914,4791,558,2679,2488
6496	2146,4818,34,734,911,1808,3681,4086
6497	844,1256,1599
6498	3999,965,3173,83,2792,4664,2201,2134,1599
6499	3877,3821,3134,4699
6500	944,2679,274,2411,4609,4179
6501	34,83,3586,2792,3429,992,3470
6502	2001,3271,34,3572,304,3041,641,2584,4525
6503	4953,1991,3082,2343,358,3877,3576,4699,4349,3808,761
6504	5159,669,4802,83,235,816
6505	1317,5121,2479,1385,86
6506	965,822,83,4465,3586,5041,1300,2395
6507	3213,1605,3379,2061
6508	3673
6509	1596,1945,2343,2114,4492,4077,1269,2948,4709,4749,1233,1599
6510	965,2680,1451,3921,1599
6511	2858,15,4020,1384,3000
6512	604
6513	734,2578,2969,2285
6514	2973,2114,1957,1953,5242,3681,132,3414
6515	2417,5041,5223,2395,2698,1433,688
6516	4792,1955,3966,4597
6517	2879,1213,3962,3607,1599
6518	2494,1793,3225,4252,4375,2698,1150,812,816,1599
6519	2409,1574,2792,4252,1418,3931,3637,1404
6520	4802,911,2201,1952,2861
6521	2624,1020,4577,1601,1124,4218,1574,2828,1557,2184,1599
6522	34,5280,1624,2571,1638,460,623
6523	5306,2343,1845,1234,4137,4013,1150,4616,4179
6524	5121,1015,714,23,853
6525	4787
6526	3213,5169,4150,3808,973,2712
6527	4802,1607,1451,2201,2134,2861
6528	2281,1474,4224,34,2474,2312,2792,3931,1294,3804
6529	2522,4044,2362,4749
6530	34,3138,2559,4676,3051,4525,2698,1599,2665
6531	34,1378,1574,4252,623,3470
6532	2336,2732,1574,4375,5299,3808
6533	82,2041,2870
6534	3340,304,2334,870,1001,1008,256,623,3808
6535	1407,3340,4254,2164
6536	34,2973,4177,1583,3023,1385,5292,2675,391,3517,132,3206
6537	3249,5260,2323,347,83,3586,235,1738,3877,3526,531,3516,3445,623,4699,4658
6538	5306,4044,2407,823,5330
6539	1901,448,4699
6540	1809,3877,132,349
6541	2885,859,227,5353,2579
6542	3087,1406,1339,3324
6543	5306,2818,414,5302,4086,1667,2378,623
6544	168,34,1949,2142,1726,4808,2948,1187,4615
6545	39,1912,1105,4311
6546	1406,4622,4483
6547	4426,2069,1912,1574,2734,3044
6548	4998,4046,1912,1845,5366,1738,784,4036,4067
6549	2536,2897,515,3654,1845,3962,2763
6550	1945,2741,1451,4252,4086,513
6551	2069,2895,3340,4964,599,3235
6552	1845,1574,3962,2655,2861
6553	5306,734,2426,434,3877,4699
6554	2910,2920,4526,4465,405,2077,623,2407,132
6555	2536,3340,3083,1845,5292,4044,2465,973
6556	157,304,4711,4086,3793,623
6557	436,2335,2180,939,4894,992,4699,3808,2958
6558	3213,4807,1477,3993,3273,433
6559	970,4338,5302,2861
6560	970,1737,4404,136,939,4717,2792,91,4179
6561	660,34,1451,784,186,3680
6562	875,3082,2916,402,1003,3993,2787,3069
6563	34,1451,2792,3743,994,3206
6564	168,5293,2343,2298,1789,460,2201
6565	3242,4527,1872
6566	1248,4103,4368
6567	1304
6568	1624,2355,47,1855,4179
6569	4219,1561,2179,137,422,2698,994
6570	2004,274,4827,1845,1544,816,454,373
6571	1338,2047,3213,2355,3339
6572	2320,2284,3807,1699,4648,920,2407,3205
6573	3340,5145,4324,4046,3173,4086
6574	2831,3213,2407
6575	800,34,4980,691,5018,1771,3681
6576	781,2140
6577	2039,2140,4980,1406,2716,1574,4137,4179,985
6578	1640,907,5302,784,802,1599
6579	556,2119,66,3339,1133
6580	2343,4137,1187,623
6581	515,2319,449,434,5290,5186,3762,2940
6582	2275,781,2676,2630,186
6583	1243,1304,4459,2203
6584	3469,2886,3465,4578,1599
6585	1146,589,5152
6586	2403,4183,2448,3722,1708,4252,1169,5357,1983
6587	2727,1451,996,1300,496,3206
6588	1201,3741,4547,3289,3334,3877,3044,623,4699,2061
6589	1912,2818,533,3793,623
6590	3340,505,1688,1451,5275,4086,297
6591	5211,3816,1122,1234,5292,4108,4799
6592	1338,3597
6593	168,34,4717,5302,3743,1241,2156
6594	3731,1695,4807,868,1574,4044,2273,885,3931,4683,2407,1599
6595	3155,1542,3163,3257
6596	5361,1131
6597	660,83,64,3429,1300,2347,3470
6598	4765,916,1571,4943,3824,4030,5171,13
6599	3088,622,3257,2362
6600	1742,213,4695
6601	34,2343,1124,4603,2549,2715,851,761,513
6602	2140,1912,1134,3418,1599,2709
6603	1124,4252,3507,566,3501,2201,1906
6604	389,3173,4086,1150,1599
6605	2494,3557,4095,1845,824,2129,1574,64,86,2163,2347,1599
6606	4896,3340,2455,352,3577,1574,1234,3182,1876,4598
6607	352,1929,301,4179,3579,2709
6608	2561,535,4229,3253,1455,4244,1372
6609	2263,1562,260
6610	3975,5009,2140,4046,1958,824,4564,3914,1294,2496,1599
6611	389,3173,83,1609,4603,3931,623,1599
6612	660,2741,19,4664,3237
6613	4673,4483
6614	906,5110,987,1579,3483,4503
6615	2962,1858,1256,2803,4438,1574,3429,3620,3032,2496,3470,3579,2156
6616	168,34,4352,3426,2522,2343,4749,132
6617	4498
6618	2888,2323,4686
6619	154,4446,1436
6620	1956,3462,4717,5302,2698,623,4515
6621	5306,906,1579,4698,4503
6622	168,4818,1538,3999,3545,2900,2592,4378,3283,4941
6623	1798,2741,4044,680,3126,4086
6624	4262,2969,1687,3080
6625	3857,1912,322,416
6626	3082,1810,4837
6627	1406,2343,859,1124,19,4137,1008,623,2837,1599
6628	3903,3741,2343,4699
6629	4398
6630	157,1102,3118,1438,4254,2114,185,1574,3042,4916,2347
6631	2343,4899,1137,623
6632	660,3630,1211,2426,1574
6633	944,3072,4525,3080,2505
6634	4922,2506,3812,1329,1779,1133
6635	1231,713
6636	660,4896,2043,572,907,3586,3289,3429,4525,994,3470
6637	691,3416,1039,4964,2496
6638	4375,3346,2653
6639	34,4271,4730,83,3531,2558,235,1574,3637,816
6640	1766,2345,342,1451,3429,610,4044,2273,3192,259
6641	4725,1407,1324,3429,19,4150,4406
6642	90,1574,3257,5242,4244,2456,1436
6643	1912,4137,2298,2850
6644	1318,2496,4945,2861
6645	2154,3846,4316
6646	1738,4808
6647	2323,1929,195,2070
6648	497,965,2343,5192,4137,327,455
6649	2578,2679,2932,2857,492
6650	3704,34,1746,2770,1124,5117,650,3743,2201,3483
6651	2323,4643,173
6652	34,5083,1574,2854,4137
6653	4711,235,5302,680,2537,623,2222
6654	2851,1358,5302,4384,4597,1872,149
6655	3350,4082
6656	3213,3159,1607,1574,4375,4363,4916,3808,1599
6657	34,869,1574,2792,5302,496,4454,3613
6658	3630,4980,1561,1771,3877,301,4699,1599
6659	1686,623,455
6660	660,1945,1912,2323,1406,3842,83,2741,235,1451,3687,2034,3829
6661	2410,1574,4252,2675,4013,708
6662	2720,289,4525,4044,4086
6663	4092,5269,2412
6664	2922,3920,3557,1547,403,1294
6665	907,2201,4179,3579,2134,1599
6666	4818,4970
6667	34,3295,3577,24,4679,3470,297
6668	3825,1588,4735,1771,3257
6669	1124,1409,2142,3647,3675,1463
6670	3345,751,1451,4137,4698
6671	1766,4531,3021
6672	2920,4465,1845,405,4308,3069
6673	168,4818,4048,5071,1912,2679,1384,2850,4179
6674	5011,34,875,4619,1998,383
6675	5017,3451,1124,4717,1035
